"runId","mean(elapsed) [ms]","median(elapsed) [ms]","90th_percentile(elapsed) [ms]","mean(latency) [ms]","median(latency) [ms]","90th_percentile(latency) [ms]","mean(receivedBytes) [byte]","median(receivedBytes) [byte]","90th_percentile(receivedBytes) [byte]","mean(sentBytes) [byte]","median(sentBytes) [byte]","90th_percentile(sentBytes) [byte]","success_rate [%]","duration","requests","start","throughput [requests / s]","label","entityType","architectureVariation","loadLevel"
"20250213_163917_200req_1_browse_run",2333.911,1909,5644.1,2301.36971428571,1871.5,5585.7,119012.645428571,112449,151780,874.846571428571,875,876,1,NA,7000,"##------ Wed Feb 26 14:50:26 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_1_browse_run",230.170855591558,77,650.200000000001,117.290655924337,40,281.200000000001,10705.4542429285,10710,10710,628.979507837814,620,620,1,NA,11419,"##------ Wed Feb 26 14:50:26 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_1_browse_run",1433.93014285714,445,4989.7,910.291285714286,220,2955.1,10887.6034285714,10897,10897,1790.23285714286,1793,1794,1,NA,7000,"##------ Wed Feb 26 14:50:26 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_1_browse_run",2336.3853485064,1482,6167,2309.59118065434,1458,6099.3,124306.678378378,114606,158357,296.856187766714,288,288,1,NA,7030,"##------ Wed Feb 26 14:50:26 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_2_browse_run",2060.89337078321,408,6601,1441.47926531573,255,4830,49068.7912267286,30680,124278,817.983809299726,620,1930,1,307.146,68002,"##------ Wed Feb 26 14:50:27 2025 ------##",221.399594980889,"Overall","system","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_2_browse_run",3881.24642857143,2865.5,10687.1,1844.323,952.5,5860,31350.9421428571,31384,31402,1936.91471428571,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:50:27 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_2_browse_run",5522.50457142857,4754.5,11152.8,2592.921,1752.5,6707.2,30661.7888571429,30691,30700,1252.65771428571,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:50:27 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_2_browse_run",891.033428571429,140,3337,890.762928571429,139,3337,9118,9118,9118,210,210,210,1,NA,14000,"##------ Wed Feb 26 14:50:27 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_2_browse_run",1233.17839673913,180,4188.1,1200.78994565217,155,4130.1,118558.70951087,113000,151901,314.132744565217,300,300,1,NA,7360,"##------ Wed Feb 26 14:50:27 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_2_browse_run",2548.84085714286,1548.5,6023.1,2488.983,1483.5,5901.2,118667.061857143,112449,151780,874.898857142857,875,876,1,NA,7000,"##------ Wed Feb 26 14:50:27 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_2_browse_run",199.650193715024,78,486,98.7440378820491,41,219.6,10705.532931554,10710,10710,628.826431338786,620,620,1,NA,11615,"##------ Wed Feb 26 14:50:27 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_2_browse_run",1898.94342857143,518.5,7455.4,1134.394,250.5,3721.1,10888.6531428571,10897,10897,1790.26428571429,1793,1794,1,NA,7000,"##------ Wed Feb 26 14:50:27 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_2_browse_run",2748.61619467767,1877,6966.2,2724.30895118827,1848,6952.4,123980.070015654,114557,158111,296.790949195958,288,288,1,NA,7027,"##------ Wed Feb 26 14:50:27 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_3_browse_run",3219.04870747497,1109,9480.8,2325.95517083745,698,6816,49317.9435801395,30682,124278,818.326825239998,620,1930,0.999970507129901,306.812,67813,"##------ Wed Feb 26 14:50:28 2025 ------##",221.024601384561,"Overall","system","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_3_browse_run",6250.35985714286,6403.5,13111.3,3350.91885714286,2888,8415,31351.1947142857,31384,31402,1937.01157142857,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:50:28 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_3_browse_run",8120.99942857143,8523.5,15193.4,4069.08671428571,3492.5,9306.4,30662.7588571429,30691,30700,1252.57685714286,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:50:28 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_3_browse_run",1250.769,225,4442.3,1250.56664285714,225,4442.3,9118,9118,9118,210,210,210,1,NA,14000,"##------ Wed Feb 26 14:50:28 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_3_browse_run",1997.43904749019,316,7852,1940.56920579083,282,7803,118839.774861318,113000,151901,313.921932079556,300,300,1,NA,7391,"##------ Wed Feb 26 14:50:28 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_3_browse_run",3837.98671428571,3164.5,8007.2,3680.07071428571,2926,7758.2,119035.854142857,112449,151780,874.768,875,876,0.999857142857143,NA,7000,"##------ Wed Feb 26 14:50:28 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_3_browse_run",517.76010521701,192,1440.6,326.118719859711,80,978.6,10705.4515563349,10710,10710,628.989829022359,620,620,1,NA,11405,"##------ Wed Feb 26 14:50:28 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_3_browse_run",3186.74314285714,1629,8137,2063.75771428571,1332.5,4781.1,10887.8784285714,10897,10897,1790.32385714286,1793,1794,0.999857142857143,NA,7000,"##------ Wed Feb 26 14:50:28 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_3_browse_run",4324.04645860054,3749,10119.8,4277.19766281887,3722,10007.8,124375.296280462,114606,158111,295.939717828132,288,288,1,NA,7017,"##------ Wed Feb 26 14:50:28 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_4_browse_run",1373.47565123916,317,4268,932.605162791383,186,3175,49393.3011235624,30682,124278,818.10546466595,620,1930,1,307.157,67909,"##------ Wed Feb 26 14:50:29 2025 ------##",221.088889395326,"Overall","system","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_4_browse_run",2667.65328571429,2352.5,5801.5,1202.33871428571,763.5,3251.6,31350.9555714286,31384,31402,1937.12228571429,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:50:29 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_4_browse_run",4118.82271428571,3008.5,8701.3,1968.37185714286,1154.5,4806.1,30661.7438571429,30691,30700,1252.58614285714,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:50:29 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_4_browse_run",625.187,139,1787,624.973428571429,138,1787,9118,9118,9118,210,210,210,1,NA,14000,"##------ Wed Feb 26 14:50:29 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_4_browse_run",559.499864974345,163,1530,533.551984877127,136,1498.5,119024.514717796,113000,151901,313.909667836889,300,300,1,NA,7406,"##------ Wed Feb 26 14:50:29 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_4_browse_run",1548.14157142857,763,4031.1,1513.06871428571,725.5,3946.2,119181.082857143,112449,151780,874.923285714286,875,875.1,1,NA,7000,"##------ Wed Feb 26 14:50:29 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_4_browse_run",190.24000349223,64,545.700000000001,101.348699144404,34,251,10705.4718875502,10710,10710,628.952243757639,620,620,1,NA,11454,"##------ Wed Feb 26 14:50:29 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_4_browse_run",1034.43314285714,156,3730.1,617.869571428571,77,1963,10888.6054285714,10897,10897,1790.33342857143,1793,1794,1,NA,7000,"##------ Wed Feb 26 14:50:29 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_4_browse_run",1789.29209816995,899,4790,1753.26713008937,871,4780.4,124543.189246702,114606,158357,298.359199886509,288,288,1,NA,7049,"##------ Wed Feb 26 14:50:29 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_5_browse_run",2704.59154660675,677,8507,1963.450044793,392,6120,49643.0232923588,30684,124278,817.469548104742,620,1930,0.999941255085107,307.327,68091,"##------ Wed Feb 26 14:50:29 2025 ------##",221.558795680171,"Overall","system","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_5_browse_run",5199.20814285714,4565,12856.5,2582.71042857143,1924.5,7440.7,31350.1651428571,31384,31402,1937.53685714286,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:50:29 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_5_browse_run",6940.40071326676,5789.5,13817.2,3743.29315263909,2668.5,8023.3,30661.1116975749,30691,30700,1253.99115549215,1246,1247,1,NA,7010,"##------ Wed Feb 26 14:50:29 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_5_browse_run",1158.91592857143,187,3754.2,1158.63871428571,187,3754.2,9117.50114285714,9118,9118,209.985,210,210,0.999928571428571,NA,14000,"##------ Wed Feb 26 14:50:29 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_5_browse_run",1665.4476317545,179,6734.6,1575.58012008005,153,5829.00000000001,119277.478585724,113000,151901,313.901267511674,300,300,1,NA,7495,"##------ Wed Feb 26 14:50:29 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_5_browse_run",3343.65471428571,2916,7568,3243.659,2821.5,7307.8,119476.027,112523,151780,875.203285714286,875,876,1,NA,7000,"##------ Wed Feb 26 14:50:29 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_5_browse_run",290.168165546145,108,693,163.883000087313,52,334,10705.4698332315,10710,10710,628.951715707675,620,620,1,NA,11453,"##------ Wed Feb 26 14:50:29 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_5_browse_run",2544.94028571429,735.5,8656.1,1618.40042857143,403,5118.4,10886.8061428571,10897,10897,1790.15142857143,1793,1794,0.999571428571429,NA,7000,"##------ Wed Feb 26 14:50:29 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
"20250213_163917_200req_5_browse_run",3625.52404317959,2446,9872.8,3565.47539604654,2417,9813.8,124642.962848731,115003,158357,302.220103743166,288,288,1,NA,7133,"##------ Wed Feb 26 14:50:29 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-noreplication-nocaching","200"
