"runId","mean(elapsed) [ms]","median(elapsed) [ms]","90th_percentile(elapsed) [ms]","mean(latency) [ms]","median(latency) [ms]","90th_percentile(latency) [ms]","mean(receivedBytes) [byte]","median(receivedBytes) [byte]","90th_percentile(receivedBytes) [byte]","mean(sentBytes) [byte]","median(sentBytes) [byte]","90th_percentile(sentBytes) [byte]","success_rate [%]","duration","requests","start","throughput [requests / s]","label","entityType","architectureVariation","loadLevel"
"20250214_231543_200req_1_browse_run",46.8231428571429,40,91,28.2462857142857,24,56,10888.3191428571,10897,10897,1790.524,1793,1794,1,NA,7000,"##------ Wed Feb 26 14:50:48 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-noreplication-withcaching","200"
"20250214_231543_200req_1_browse_run",50.4818769317224,45,97,32.8149761168868,28,63,97494.7499297555,96651,143133,301.909525147513,288,288,1,NA,7118,"##------ Wed Feb 26 14:50:48 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-noreplication-withcaching","200"
"20250214_231543_200req_2_browse_run",63.8322277379959,50,122,46.0335046640015,33,90,42304.5137577062,10880,118561,1002.93955102579,620,2811.60000000017,1,307.307,68289,"##------ Wed Feb 26 14:50:49 2025 ------##",222.217521891789,"Overall","system","teastore-private-nlb-noreplication-withcaching","200"
"20250214_231543_200req_2_browse_run",71.4852857142857,62.5,131,38.7367142857143,31,74,10877.1754285714,10884,10885,2903.15371428571,2906,2908,1,NA,7000,"##------ Wed Feb 26 14:50:49 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-noreplication-withcaching","200"
"20250214_231543_200req_2_browse_run",63.7681428571429,59,112,34.1491428571429,29,62,10762.2331428571,10766,10766,2102.24471428571,2095,2095,1,NA,7000,"##------ Wed Feb 26 14:50:49 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-noreplication-withcaching","200"
"20250214_231543_200req_2_browse_run",58.6902142857143,36,107,58.521,36,106,9118,9118,9118,210,210,210,1,NA,14000,"##------ Wed Feb 26 14:50:49 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-noreplication-withcaching","200"
"20250214_231543_200req_2_browse_run",76.115369208172,71,136,55.1265856589665,46,107,118492.373214047,113000,151901,313.828815596208,300,300,1,NA,7489,"##------ Wed Feb 26 14:50:49 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-noreplication-withcaching","200"
"20250214_231543_200req_2_browse_run",102.221428571429,86,197,80.7362857142857,65,161,118759.004857143,112449,151780,875.085428571429,875,875,1,NA,7000,"##------ Wed Feb 26 14:50:49 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-noreplication-withcaching","200"
"20250214_231543_200req_2_browse_run",49.2612265845522,40,84,31.5257035326319,24,57,10705.5615430673,10710,10710,628.768625438371,620,620,1,NA,11691,"##------ Wed Feb 26 14:50:49 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-noreplication-withcaching","200"
"20250214_231543_200req_2_browse_run",51.0217142857143,45,97,31.6681428571429,26,61.1000000000004,10889.7028571429,10897,10897,1791.09428571429,1793,1794,1,NA,7000,"##------ Wed Feb 26 14:50:49 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-noreplication-withcaching","200"
"20250214_231543_200req_2_browse_run",52.3222675481784,48,101,34.5823603882403,30,66,97020.1185820791,96376,143321,302.081024054016,288,288,1,NA,7109,"##------ Wed Feb 26 14:50:49 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-noreplication-withcaching","200"
"20250214_231543_200req_3_browse_run",58.3073544268584,49,110,40.5337559847143,33,79,42489.694710025,10880,118561,1002.38262639277,620,2800,1,307.622,68299,"##------ Wed Feb 26 14:50:50 2025 ------##",222.022482137168,"Overall","system","teastore-private-nlb-noreplication-withcaching","200"
"20250214_231543_200req_3_browse_run",62.8977142857143,58,106,33.0468571428571,28,58,10876.4681428571,10884,10885,2902.79114285714,2906,2908,1,NA,7000,"##------ Wed Feb 26 14:50:50 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-noreplication-withcaching","200"
"20250214_231543_200req_3_browse_run",66.8651813767495,64,113,34.5004284490146,31,61,10761.8917452157,10766,10767,2102.27306483862,2095,2097,1,NA,7002,"##------ Wed Feb 26 14:50:50 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-noreplication-withcaching","200"
"20250214_231543_200req_3_browse_run",39.9792142857143,35,77,39.8178571428571,34,77,9118,9118,9118,210,210,210,1,NA,14000,"##------ Wed Feb 26 14:50:50 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-noreplication-withcaching","200"
"20250214_231543_200req_3_browse_run",76.4922690630369,70,133,53.4738998282014,47,94,118643.560459892,113000,151901,313.74692744813,300,300,1,NA,7567,"##------ Wed Feb 26 14:50:50 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-noreplication-withcaching","200"
"20250214_231543_200req_3_browse_run",96.3552857142857,84,173,76.6338571428571,64,140,118803.691285714,112449,151780,875.092857142857,875,876,1,NA,7000,"##------ Wed Feb 26 14:50:50 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-noreplication-withcaching","200"
"20250214_231543_200req_3_browse_run",47.3415811707906,39,88,30.4529700836279,23,57,10705.5272868351,10710,10710,628.839124062419,620,620,1,NA,11599,"##------ Wed Feb 26 14:50:50 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-noreplication-withcaching","200"
"20250214_231543_200req_3_browse_run",49.7872857142857,45,90,30.4377142857143,26,58,10889.4165714286,10897,10897,1790.51557142857,1793,1794,1,NA,7000,"##------ Wed Feb 26 14:50:50 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-noreplication-withcaching","200"
"20250214_231543_200req_3_browse_run",50.9354929182443,50,92,32.3521245267143,30,60,97189.8230262235,96451,143133,302.17220586173,288,288,1,NA,7131,"##------ Wed Feb 26 14:50:50 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-noreplication-withcaching","200"
"20250214_231543_200req_4_browse_run",59.7342037088535,50,115,41.2307568461572,33,81,42552.8887490303,10880,122178,1001.92793056511,620,2799,1,307.764,68323,"##------ Wed Feb 26 14:50:51 2025 ------##",221.998024460301,"Overall","system","teastore-private-nlb-noreplication-withcaching","200"
"20250214_231543_200req_4_browse_run",69.712,63,128,35.9822857142857,30,68,10875.2212857143,10884,10885,2902.01642857143,2906,2908,1,NA,7000,"##------ Wed Feb 26 14:50:51 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-noreplication-withcaching","200"
"20250214_231543_200req_4_browse_run",66.7945714285714,65,112,33.6545714285714,31,59,10760.7914285714,10766,10767,2101.50428571429,2095,2097,1,NA,7000,"##------ Wed Feb 26 14:50:51 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-noreplication-withcaching","200"
"20250214_231543_200req_4_browse_run",41.6302142857143,34,88,41.4396428571429,33,88,9118,9118,9118,210,210,210,1,NA,14000,"##------ Wed Feb 26 14:50:51 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-noreplication-withcaching","200"
"20250214_231543_200req_4_browse_run",72.5334298499605,64,137,50.100157936299,41,95,118765.203342985,113000,151901,313.60384311661,300,300,1,NA,7598,"##------ Wed Feb 26 14:50:51 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-noreplication-withcaching","200"
"20250214_231543_200req_4_browse_run",97.1498571428571,85,180,76.0045714285714,61,147,119039.377714286,112449,151780,874.853142857143,875,876,1,NA,7000,"##------ Wed Feb 26 14:50:51 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-noreplication-withcaching","200"
"20250214_231543_200req_4_browse_run",49.0040461432507,41,87,31.7473312672176,24,58,10705.5337465565,10710,10710,628.826101928375,620,620,1,NA,11616,"##------ Wed Feb 26 14:50:51 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-noreplication-withcaching","200"
"20250214_231543_200req_4_browse_run",52.39,45,94,31.999,27,60,10888.1282857143,10897,10897,1790.22071428571,1793,1794,1,NA,7000,"##------ Wed Feb 26 14:50:51 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-noreplication-withcaching","200"
"20250214_231543_200req_4_browse_run",52.8530032353355,49,96,34.3132648755099,30,62,97342.9303699536,96651,143133,302.061330707554,288,288,1,NA,7109,"##------ Wed Feb 26 14:50:51 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-noreplication-withcaching","200"
"20250214_231543_200req_5_browse_run",67.0175135704566,53,126,46.3241546812589,35,90,42801.4134929112,10880,122890,1002.21747845553,620,2802,1,307.598,68347,"##------ Wed Feb 26 14:50:52 2025 ------##",222.195853028953,"Overall","system","teastore-private-nlb-noreplication-withcaching","200"
"20250214_231543_200req_5_browse_run",93.7754285714286,76,154,48.0032857142857,36,93,10876.943,10884,10885,2903.11171428571,2906,2908,1,NA,7000,"##------ Wed Feb 26 14:50:52 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-noreplication-withcaching","200"
"20250214_231543_200req_5_browse_run",74.7177142857143,65,132,40.4301428571429,32,73,10761.9078571429,10766,10767,2102.07642857143,2095,2097,1,NA,7000,"##------ Wed Feb 26 14:50:52 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-noreplication-withcaching","200"
"20250214_231543_200req_5_browse_run",42.5120714285714,34,79,42.3177857142857,34,79,9118,9118,9118,210,210,210,1,NA,14000,"##------ Wed Feb 26 14:50:52 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-noreplication-withcaching","200"
"20250214_231543_200req_5_browse_run",75.9639032130107,69,137,52.3986513288378,43,99,119114.708449028,113000,151901,313.727356868967,300,300,1,NA,7563,"##------ Wed Feb 26 14:50:52 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-noreplication-withcaching","200"
"20250214_231543_200req_5_browse_run",112.933428571429,93,216,91.8,72,178,119347.452,112449,151780,875.096285714286,875,876,1,NA,7000,"##------ Wed Feb 26 14:50:52 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-noreplication-withcaching","200"
"20250214_231543_200req_5_browse_run",48.6265535270421,43,85,30.750321419388,24,57,10705.5541270249,10710,10710,628.788377474929,620,620,1,NA,11667,"##------ Wed Feb 26 14:50:52 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-noreplication-withcaching","200"
"20250214_231543_200req_5_browse_run",61.1798571428571,50,114,37.5414285714286,29,75,10889.3211428571,10897,10897,1791.04828571429,1793,1794,1,NA,7000,"##------ Wed Feb 26 14:50:52 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-noreplication-withcaching","200"
"20250214_231543_200req_5_browse_run",62.553182520725,55,112,41.3360966699452,34,74,99592.6092454686,96795,143654,302.154700014051,288,288,1,NA,7117,"##------ Wed Feb 26 14:50:52 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-noreplication-withcaching","200"
