"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"1"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"6"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"6"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"0.6666666666666666"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"2"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"4"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"2"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"0.5"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"n/a"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-noreplication-nocaching-model";"Imageprovider";"component";"b9f8c56f-6788-44f3-8f19-d7c612d91d20";"0"
