"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"3"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"0.2"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"1"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"6"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"6"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"0.6666666666666666"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"2"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"4"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"2"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"0.5"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"n/a"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"3"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"0"
"ratioOfNonCustomBackingServices";"Ratio of non-custom backing services";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"n/a"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"7"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"3"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"0.75"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"42.857142857142854"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"0.20068666377598746"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"0.1"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"0.2"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"0.375"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"2"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"0.25"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-rds-two-noreplication-model";"Imageprovider";"component";"bbf074dc-9591-4429-b445-8a6c56ef4e4d";"0.125"
