"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-three-highreplication-model";"Imageprovider";"component";"6e3465ac-399f-4636-b824-df152a7287be";"42.857142857142854"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-three-highreplication-model";"Imageprovider";"component";"6e3465ac-399f-4636-b824-df152a7287be";"0.20068666377598746"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-three-highreplication-model";"Imageprovider";"component";"6e3465ac-399f-4636-b824-df152a7287be";"0.1"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-three-highreplication-model";"Imageprovider";"component";"6e3465ac-399f-4636-b824-df152a7287be";"0.2"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-three-highreplication-model";"Imageprovider";"component";"6e3465ac-399f-4636-b824-df152a7287be";"0.375"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-rds-three-highreplication-model";"Imageprovider";"component";"6e3465ac-399f-4636-b824-df152a7287be";"1"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-rds-three-highreplication-model";"Imageprovider";"component";"6e3465ac-399f-4636-b824-df152a7287be";"2"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-rds-three-highreplication-model";"Imageprovider";"component";"6e3465ac-399f-4636-b824-df152a7287be";"0.25"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-rds-three-highreplication-model";"Imageprovider";"component";"6e3465ac-399f-4636-b824-df152a7287be";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-rds-three-highreplication-model";"Imageprovider";"component";"6e3465ac-399f-4636-b824-df152a7287be";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-rds-three-highreplication-model";"Imageprovider";"component";"6e3465ac-399f-4636-b824-df152a7287be";"2"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-rds-three-highreplication-model";"Imageprovider";"component";"6e3465ac-399f-4636-b824-df152a7287be";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-rds-three-highreplication-model";"Imageprovider";"component";"6e3465ac-399f-4636-b824-df152a7287be";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-rds-three-highreplication-model";"Imageprovider";"component";"6e3465ac-399f-4636-b824-df152a7287be";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-rds-three-highreplication-model";"Imageprovider";"component";"6e3465ac-399f-4636-b824-df152a7287be";"5"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-three-highreplication-model";"Imageprovider";"component";"6e3465ac-399f-4636-b824-df152a7287be";"n/a"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-rds-three-highreplication-model";"Imageprovider";"component";"6e3465ac-399f-4636-b824-df152a7287be";"0"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-rds-three-highreplication-model";"Imageprovider";"component";"6e3465ac-399f-4636-b824-df152a7287be";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-rds-three-highreplication-model";"Imageprovider";"component";"6e3465ac-399f-4636-b824-df152a7287be";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-three-highreplication-model";"Imageprovider";"component";"6e3465ac-399f-4636-b824-df152a7287be";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-rds-three-highreplication-model";"Imageprovider";"component";"6e3465ac-399f-4636-b824-df152a7287be";"1.8333333333333333"
"serviceSize";"Size of a service";"teastore-private-nlb-rds-three-highreplication-model";"Imageprovider";"component";"6e3465ac-399f-4636-b824-df152a7287be";"2"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-three-highreplication-model";"Network Load Balancer";"component";"e9d545db-57a1-4259-ac30-f03308d1b719";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-three-highreplication-model";"Network Load Balancer";"component";"e9d545db-57a1-4259-ac30-f03308d1b719";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-rds-three-highreplication-model";"Network Load Balancer";"component";"e9d545db-57a1-4259-ac30-f03308d1b719";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-three-highreplication-model";"Network Load Balancer";"component";"e9d545db-57a1-4259-ac30-f03308d1b719";"0"
