"runId","mean(elapsed) [ms]","median(elapsed) [ms]","90th_percentile(elapsed) [ms]","mean(latency) [ms]","median(latency) [ms]","90th_percentile(latency) [ms]","mean(receivedBytes) [byte]","median(receivedBytes) [byte]","90th_percentile(receivedBytes) [byte]","mean(sentBytes) [byte]","median(sentBytes) [byte]","90th_percentile(sentBytes) [byte]","success_rate [%]","duration","requests","start","throughput [requests / s]","label","entityType","architectureVariation","loadLevel"
"20250223_151909_100req_1_browse_run",1796.96261557729,263,5935,1435.57185110181,192,5114,61393.8204854912,29342,125411,565.577766527219,300,1246,1,305.529,37529,"##------ Wed Feb 26 14:48:38 2025 ------##",122.832857110127,"Overall","system","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_100req_1_browse_run",4802.28148148148,4098,9298.8,2182.25925925926,2321,4168.2,29110.0148148148,30020,30631,2057.99259259259,2107,2111,1,NA,135,"##------ Wed Feb 26 14:48:38 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_100req_1_browse_run",3576.13314285714,799,11543,1808.97842857143,238.5,7079.2,29322.4307142857,29339,29348,1252.74914285714,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:48:38 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_100req_1_browse_run",1716.883,1213,5012.2,1716.60957142857,1212.5,5012,9118,9118,9118,210,210,210,1,NA,7000,"##------ Wed Feb 26 14:48:38 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_100req_1_browse_run",946.426714285714,87,3460.3,927.062857142857,75,3391.1,118735.238714286,113000,151901,307.271428571429,300,300,1,NA,7000,"##------ Wed Feb 26 14:48:38 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_100req_1_browse_run",1734.0765370138,843,4474,1704.22919280636,805,4400,118824.159347553,112449,151780,877.184023421163,875,876,1,NA,2391,"##------ Wed Feb 26 14:48:38 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_100req_1_browse_run",195.389571428571,64,530,115.555428571429,28,233,10706.2937142857,10710,10710,627.322571428571,620,620,1,NA,7000,"##------ Wed Feb 26 14:48:38 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_100req_1_browse_run",2514.25528571429,281,8331.8,2504.09742857143,270.5,8279.80000000001,120114.834142857,110374,153873,294.801857142857,288,288,1,NA,7000,"##------ Wed Feb 26 14:48:38 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_100req_2_browse_run",2151.48774234898,426,7174,1734.45414730545,329,5345.5,61176.6672808845,29342,125169,564.641323505848,300,1246,1,305.229,37446,"##------ Wed Feb 26 14:48:38 2025 ------##",122.68165868905,"Overall","system","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_100req_2_browse_run",4446.12,3993,9442.8,2336.824,2187,4471.2,29197.44,30019,30403,2050.328,2105,2110,1,NA,125,"##------ Wed Feb 26 14:48:38 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_100req_2_browse_run",4057.16614285714,2223,11675,2101.27328571429,575,6786.6,29323.6571428571,29339,29348,1253.07671428571,1246,1246,1,NA,7000,"##------ Wed Feb 26 14:48:38 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_100req_2_browse_run",1665.222,1245.5,4111.5,1665.04042857143,1245.5,4111.5,9118,9118,9118,210,210,210,1,NA,7000,"##------ Wed Feb 26 14:48:38 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_100req_2_browse_run",1527.61471428571,93,6718.30000000001,1500.56028571429,82,6667.1,118487.704857143,113000,151901,307.294857142857,300,300,1,NA,7000,"##------ Wed Feb 26 14:48:38 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_100req_2_browse_run",2065.45901639344,1387,4777.3,1995.32700603969,1356.5,4753.8,118571.768334771,112449,151780,877.436583261432,875,876,1,NA,2318,"##------ Wed Feb 26 14:48:38 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_100req_2_browse_run",381.068571428571,68,1334.7,234.730857142857,34,788.1,10706.2931428571,10710,10710,627.322,620,620,1,NA,7000,"##------ Wed Feb 26 14:48:38 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_100req_2_browse_run",3114.79342857143,691,10043,3074.26457142857,685.5,10013.2,119834.309571429,110325,153659,294.877,288,288,1,NA,7000,"##------ Wed Feb 26 14:48:38 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_100req_3_browse_run",2135.25145873117,261,7273.7,1765.62428389561,188,5801.7,61238.0450350095,29343,125128,568.839221302779,300,1246,1,305.714,37704,"##------ Wed Feb 26 14:48:39 2025 ------##",123.330956384071,"Overall","system","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_100req_3_browse_run",4662.36111111111,5353,10202.2,2459.07777777778,1965.5,5913.39999999999,29357.2444444444,30025.5,30079.4,2030.10555555556,2102,2111,1,NA,180,"##------ Wed Feb 26 14:48:39 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_100req_3_browse_run",4397.28028571429,2574,12771.2,2642.58471428571,809,8976.3,29323.8492857143,29339,29348,1252.88542857143,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:48:39 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_100req_3_browse_run",1417.4034261242,462,3601.6,1417.18700927909,462,3601,9118,9118,9118,210,210,210,1,NA,7005,"##------ Wed Feb 26 14:48:39 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_100req_3_browse_run",1304.91742857143,100,5136.2,1233.99042857143,87,4562.5,118157.262857143,113000,151901,307.302857142857,300,300,1,NA,7000,"##------ Wed Feb 26 14:48:39 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_100req_3_browse_run",2594.95587645407,1650,5470.8,2545.6329723225,1540,5465.6,118516.402326514,112449,151780,877.110308864821,875,876,1,NA,2493,"##------ Wed Feb 26 14:48:39 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_100req_3_browse_run",158.824285714286,62,378,89.5932857142857,27,178,10706.2948571429,10710,10710,627.323714285714,620,620,1,NA,7000,"##------ Wed Feb 26 14:48:39 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_100req_3_browse_run",3176.16228571429,591,10486.3,3155.49457142857,582,10422.7,119529.616,110325,153659,294.888714285714,288,288,1,NA,7000,"##------ Wed Feb 26 14:48:39 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_100req_4_browse_run",2555.86115245588,648.5,8384,2048.32136402296,415,7005.7,61604.5618488199,29343,125327,564.858122475016,300,1246,1,306.295,37624,"##------ Wed Feb 26 14:48:40 2025 ------##",122.835828204835,"Overall","system","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_100req_4_browse_run",4845.57357142857,3241.5,13071.2,2483.74528571429,1031.5,7856,29322.7311428571,29339,29348,1252.99814285714,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:48:40 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_100req_4_browse_run",1577.56885714286,1128,3784,1577.28142857143,1128,3784,9118,9118,9118,210,210,210,1,NA,7000,"##------ Wed Feb 26 14:48:40 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_100req_4_browse_run",2038.902,112,7725.1,1935.46528571429,98.5,7369.2,118504.550857143,113000,151901,307.305571428571,300,300,1,NA,7000,"##------ Wed Feb 26 14:48:40 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_100req_4_browse_run",2762.17440944882,2076.5,5685.5,2733.44409448819,2029,5659.3,118997.301968504,112449,151780,877.059842519685,875,876,1,NA,2540,"##------ Wed Feb 26 14:48:40 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_100req_4_browse_run",440.493714285714,77,1620.1,278.66,36,1264,10706.2947142857,10710,10710,627.323571428571,620,620,1,NA,7000,"##------ Wed Feb 26 14:48:40 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_100req_4_browse_run",3750.77457142857,1533,12484.3,3695.02371428571,1511.5,12473,119940.129571429,110325,153659,294.857,288,288,1,NA,7000,"##------ Wed Feb 26 14:48:40 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_100req_5_browse_run",1001.63403971745,162,3499,846.268932427029,106,3235,61294.1179261629,29342,125169,565.057630281221,300,1246,1,306.71,37515,"##------ Wed Feb 26 14:48:40 2025 ------##",122.314238205471,"Overall","system","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_100req_5_browse_run",151.412698412698,57,126,78.1746031746032,12,29,29067.4523809524,29709,30763,2068.15079365079,2107,2111,1,NA,126,"##------ Wed Feb 26 14:48:40 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_100req_5_browse_run",1727.475,170,6669,993.773428571429,27,4457,29321.7342857143,29339,29348,1252.48942857143,1246,1246,1,NA,7000,"##------ Wed Feb 26 14:48:40 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_100req_5_browse_run",1256.899,448,3269.2,1256.60657142857,448,3269.2,9118,9118,9118,210,210,210,1,NA,7000,"##------ Wed Feb 26 14:48:40 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_100req_5_browse_run",567.691571428571,63,2184.2,548.649571428571,55,2120.3,118404.061571429,113000,151901,307.252714285714,300,300,1,NA,7000,"##------ Wed Feb 26 14:48:40 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_100req_5_browse_run",764.542904981164,354,1967.2,740.590623691921,333,1943,119024.302637087,112449,151780,876.856843867727,875,876,1,NA,2389,"##------ Wed Feb 26 14:48:40 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_100req_5_browse_run",156.967,35,392,100.581571428571,17,209,10706.2935714286,10710,10710,627.322428571429,620,620,1,NA,7000,"##------ Wed Feb 26 14:48:40 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_100req_5_browse_run",1395.35742857143,174,5051.1,1381.62571428571,164,5046.1,119798.092857143,110325,153659,294.755285714286,288,288,1,NA,7000,"##------ Wed Feb 26 14:48:40 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-rds-two-noreplication","100"
"20250223_151909_150req_1_browse_run",3077.33093251744,1283,9123,2268.5353756105,919,6800,58803.0193268847,30019,124971,847.447026852397,620,1937,1,324.085,52621,"##------ Wed Feb 26 14:48:41 2025 ------##",162.367897310891,"Overall","system","teastore-private-nlb-rds-two-noreplication","150"
"20250223_151909_150req_1_browse_run",4882.56342857143,3398,13338.4,2779.65385714286,1218.5,8323.1,30003.877,30031,30051,1936.96914285714,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:48:41 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_151909_150req_1_browse_run",6089.779,5235.5,13847.6,3249.10471428571,2372.5,7630.7,29320.9038571429,29339,29348,1252.86785714286,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:48:41 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_151909_150req_1_browse_run",1961.16710218677,1286,5147,1960.8704442305,1286,5147,9118,9118,9118,210,210,210,1,NA,7271,"##------ Wed Feb 26 14:48:41 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_151909_150req_1_browse_run",1566.23185714286,209,6058.8,1463.152,198,5398.4,118582.455857143,113000,151901,307.333857142857,300,300,1,NA,7000,"##------ Wed Feb 26 14:48:41 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_151909_150req_1_browse_run",2895.311,1794.5,7865.2,2738.27757142857,1734,7537,118770.244428571,112449,151780,874.980142857143,875,876,1,NA,7000,"##------ Wed Feb 26 14:48:41 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_151909_150req_1_browse_run",334.04,130.5,1292.1,245.185857142857,57,1150,10706.2924285714,10710,10710,627.321285714286,620,620,1,NA,7000,"##------ Wed Feb 26 14:48:41 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_151909_150req_1_browse_run",3631.99074626866,2610,7663.4,2071.1023880597,1405,4309.1,10887.6346268657,10897,10897,1792.90835820896,1793,1794,1,NA,3350,"##------ Wed Feb 26 14:48:41 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_151909_150req_1_browse_run",3589.99128571429,1376.5,12042.1,3549.9,1358.5,12014.3,119973.815857143,110374,153659,294.864428571429,288,288,1,NA,7000,"##------ Wed Feb 26 14:48:41 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_151909_150req_2_browse_run",3161.69822024894,1200,9209,2266.9670992714,788,6471,58624.1754136308,30019,124611,848.364184881603,620,1937,1,307.587,52704,"##------ Wed Feb 26 14:48:42 2025 ------##",171.3466433887,"Overall","system","teastore-private-nlb-rds-two-noreplication","150"
"20250223_151909_150req_2_browse_run",5106.001,3414.5,14330.5,2662.06528571429,1183,8695.4,30005.7245714286,30032,30051,1937.06242857143,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:48:42 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_151909_150req_2_browse_run",5916.36985714286,4693,13786.4,3180.79657142857,1828.5,7964.3,29322.1484285714,29339,29348,1252.87542857143,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:48:42 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_151909_150req_2_browse_run",1761.54632807138,1190,5068,1761.27536032944,1190,5068,9118,9118,9118,210,210,210,1,NA,7285,"##------ Wed Feb 26 14:48:42 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_151909_150req_2_browse_run",1440.77514285714,170,6022.1,1378.55614285714,147,5833,118312.149571429,113000,151901,307.271571428571,300,300,1,NA,7000,"##------ Wed Feb 26 14:48:42 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_151909_150req_2_browse_run",3254.06214285714,2583,8076,3092.44371428571,2315.5,7707.60000000001,118544.329142857,112449,151780,875.043714285714,875,876,1,NA,7000,"##------ Wed Feb 26 14:48:42 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_151909_150req_2_browse_run",475.592782769933,144,1667,339.32919697618,58,1301,10705.8877478248,10710,10710,628.136357153045,620,620,1,NA,7011,"##------ Wed Feb 26 14:48:42 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_151909_150req_2_browse_run",5402.30692488263,4423.5,9677,2992.70627934272,2385.5,5622.5,10887.5980046948,10897,10897,1792.45921361502,1793,1794,1,NA,3408,"##------ Wed Feb 26 14:48:42 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_151909_150req_2_browse_run",3147.91114285714,1770,9670.2,3124.59014285714,1764,9642.1,119692.790857143,110325,153873,294.857,288,288,1,NA,7000,"##------ Wed Feb 26 14:48:42 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_151909_150req_3_browse_run",1764.15316016166,400,5257,1265.811718498,286,3748.8,58667.5393810599,30020,124611,847.343054475077,620,1937,1,305.993,52703,"##------ Wed Feb 26 14:48:43 2025 ------##",172.235966182233,"Overall","system","teastore-private-nlb-rds-two-noreplication","150"
"20250223_151909_150req_3_browse_run",2971.13228571429,2100,7931.8,1443.95214285714,641.5,4347.4,30005.6921428571,30032,30051,1937.06485714286,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:48:43 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_151909_150req_3_browse_run",3348.59671428571,2612,8558.2,1701.90914285714,897.5,4634.1,29322.3838571429,29339,29348,1253.00171428571,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:48:43 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_151909_150req_3_browse_run",1172.69334790329,496,3285,1172.4978828029,496,3285,9118,9118,9118,210,210,210,1,NA,7321,"##------ Wed Feb 26 14:48:43 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_151909_150req_3_browse_run",889.160428571429,114,3316.3,865.683285714286,100,3176.2,118401.477428571,113000,151901,307.261428571429,300,300,1,NA,7000,"##------ Wed Feb 26 14:48:43 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_151909_150req_3_browse_run",1841.11271428571,840,4623,1788.43342857143,786,4499.5,118636.699571429,112449,151780,874.991571428571,875,876,1,NA,7000,"##------ Wed Feb 26 14:48:43 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_151909_150req_3_browse_run",213.770021413276,47,459.6,137.326766595289,22,256.6,10706.1084939329,10710,10710,627.692077087794,620,620,1,NA,7005,"##------ Wed Feb 26 14:48:43 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_151909_150req_3_browse_run",1928.4024281907,556,5365.2,1110.40153982825,367,2924.8,10887.8084098312,10897,10897,1792.45750666272,1793,1794,1,NA,3377,"##------ Wed Feb 26 14:48:43 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_151909_150req_3_browse_run",1861.59814285714,580,5946.10000000001,1830.93885714286,573.5,5815.2,119839.18,110325,153680.4,294.823142857143,288,288,1,NA,7000,"##------ Wed Feb 26 14:48:43 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_151909_150req_4_browse_run",3699.43659866006,1910,10662.3,2644.30818728945,1337,7416.3,58679.8144706461,30020,124971,850.140921306635,620,1938,0.999886445361293,307.27,52838,"##------ Wed Feb 26 14:48:44 2025 ------##",171.95951443356,"Overall","system","teastore-private-nlb-rds-two-noreplication","150"
"20250223_151909_150req_4_browse_run",5548.94585714286,4338,13589.7,2567.33785714286,1528,7006.80000000001,30008.5032857143,30032,30051,1937.67957142857,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:48:44 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_151909_150req_4_browse_run",6949.18714285714,6576,14474.1,3471.64114285714,2345,8618.1,29322.7208571429,29339,29348,1253.09271428571,1246,1246,1,NA,7000,"##------ Wed Feb 26 14:48:44 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
"20250223_151909_150req_4_browse_run",1844.09562953829,1242,5087,1843.63337443485,1242,5087,9118,9118,9118,210,210,210,1,NA,7299,"##------ Wed Feb 26 14:48:44 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-rds-two-noreplication","150"
