"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"0.125"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"2"
"degreeOfStorageBackendSharing";"Degree of Storage Backend Sharing";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"0"
"ratioOfStorageBackendSharing";"Ratio of Storage Backend Sharing";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"0"
"amountOfRedundancy";"Amount of redundancy";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"1"
"serviceReplicationLevel";"Service Replication level";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"1"
"storageReplicationLevel";"Storage Replication level";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"n/a"
"configurationExternalization";"Configuration externalization";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"0"
"numberOfLinksWithRetryLogic";"Number of Links with retry logic";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"0"
"numberOfLinksWithComplexFailover";"Number of Links with Complex Failover";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"0"
"serviceMeshUsage";"Service Mesh Usage";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"0"
"totalServiceInterfaceCohesion";"Total Service Interface Cohesion";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"1.8333333333333333"
"serviceSize";"Size of a service";"teastore-private-nlb-rds-single-noreplication-model";"Imageprovider";"component";"ce3164db-8b72-4e4d-bcd8-29b371c9d9b0";"2"
"ratioOfEndpointsSupportingSsl";"Ratio of endpoints that support SSL";"teastore-private-nlb-rds-single-noreplication-model";"Network Load Balancer";"component";"815d1cc7-e02c-42ae-b5ae-1894d33200db";"0"
"ratioOfExternalEndpointsSupportingTls";"Ratio of external endpoints that support TLS";"teastore-private-nlb-rds-single-noreplication-model";"Network Load Balancer";"component";"815d1cc7-e02c-42ae-b5ae-1894d33200db";"0"
"secretsExternalization";"Secrets Externalization";"teastore-private-nlb-rds-single-noreplication-model";"Network Load Balancer";"component";"815d1cc7-e02c-42ae-b5ae-1894d33200db";"0"
"serviceInterfaceDataCohesion";"Service Interface Data Cohesion";"teastore-private-nlb-rds-single-noreplication-model";"Network Load Balancer";"component";"815d1cc7-e02c-42ae-b5ae-1894d33200db";"0"
"cohesionBetweenEndpointsBasedOnDataAggregateUsage";"Cohesion between Endpoints based on data aggregate usage";"teastore-private-nlb-rds-single-noreplication-model";"Network Load Balancer";"component";"815d1cc7-e02c-42ae-b5ae-1894d33200db";"0"
"resourceCount";"Data Aggregate Count";"teastore-private-nlb-rds-single-noreplication-model";"Network Load Balancer";"component";"815d1cc7-e02c-42ae-b5ae-1894d33200db";"0"
"numberOfProvidedSynchronousAndAsynchronousEndpoints";"Number of provided synchronous and asynchronous endpoints";"teastore-private-nlb-rds-single-noreplication-model";"Network Load Balancer";"component";"815d1cc7-e02c-42ae-b5ae-1894d33200db";"0"
"numberOfSynchronousEndpointsOfferedByAService";"Number of synchronous endpoints offered by a service";"teastore-private-nlb-rds-single-noreplication-model";"Network Load Balancer";"component";"815d1cc7-e02c-42ae-b5ae-1894d33200db";"0"
"serviceInterfaceUsageCohesion";"Service Interface Usage Cohesion";"teastore-private-nlb-rds-single-noreplication-model";"Network Load Balancer";"component";"815d1cc7-e02c-42ae-b5ae-1894d33200db";"0"
"unusedEndpointCount";"Unused Endpoint Count";"teastore-private-nlb-rds-single-noreplication-model";"Network Load Balancer";"component";"815d1cc7-e02c-42ae-b5ae-1894d33200db";"0"
"numberOfReadEndpointsProvidedByAService";"Number of Read Endpoints provided by a service";"teastore-private-nlb-rds-single-noreplication-model";"Network Load Balancer";"component";"815d1cc7-e02c-42ae-b5ae-1894d33200db";"0"
"numberOfWriteEndpointsProvidedByAService";"Number of Write Endpoints provided by a service";"teastore-private-nlb-rds-single-noreplication-model";"Network Load Balancer";"component";"815d1cc7-e02c-42ae-b5ae-1894d33200db";"0"
"ratioOfStateDependencyOfEndpoints";"Ratio of state dependency of endpoints";"teastore-private-nlb-rds-single-noreplication-model";"Network Load Balancer";"component";"815d1cc7-e02c-42ae-b5ae-1894d33200db";"0"
"suitablyReplicatedStatefulService";"Ratio of suitably replicated stateful services";"teastore-private-nlb-rds-single-noreplication-model";"Network Load Balancer";"component";"815d1cc7-e02c-42ae-b5ae-1894d33200db";"n/a"
"numberOfAsynchronousEndpointsOfferedByAService";"Number of asynchronous endpoints offered by a service";"teastore-private-nlb-rds-single-noreplication-model";"Network Load Balancer";"component";"815d1cc7-e02c-42ae-b5ae-1894d33200db";"0"
"numberOfSynchronousOutgoingLinks";"Number of synchronous outgoing links";"teastore-private-nlb-rds-single-noreplication-model";"Network Load Balancer";"component";"815d1cc7-e02c-42ae-b5ae-1894d33200db";"0"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-rds-single-noreplication-model";"Network Load Balancer";"component";"815d1cc7-e02c-42ae-b5ae-1894d33200db";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-rds-single-noreplication-model";"Network Load Balancer";"component";"815d1cc7-e02c-42ae-b5ae-1894d33200db";"0"
"ratioOfNonCustomBackingServices";"Ratio of non-custom backing services";"teastore-private-nlb-rds-single-noreplication-model";"Network Load Balancer";"component";"815d1cc7-e02c-42ae-b5ae-1894d33200db";"0"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-rds-single-noreplication-model";"Network Load Balancer";"component";"815d1cc7-e02c-42ae-b5ae-1894d33200db";"0"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-rds-single-noreplication-model";"Network Load Balancer";"component";"815d1cc7-e02c-42ae-b5ae-1894d33200db";"0"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-rds-single-noreplication-model";"Network Load Balancer";"component";"815d1cc7-e02c-42ae-b5ae-1894d33200db";"0"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-rds-single-noreplication-model";"Network Load Balancer";"component";"815d1cc7-e02c-42ae-b5ae-1894d33200db";"0"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-rds-single-noreplication-model";"Network Load Balancer";"component";"815d1cc7-e02c-42ae-b5ae-1894d33200db";"0"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-rds-single-noreplication-model";"Network Load Balancer";"component";"815d1cc7-e02c-42ae-b5ae-1894d33200db";"0"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-rds-single-noreplication-model";"Network Load Balancer";"component";"815d1cc7-e02c-42ae-b5ae-1894d33200db";"0"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-rds-single-noreplication-model";"Network Load Balancer";"component";"815d1cc7-e02c-42ae-b5ae-1894d33200db";"0"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-rds-single-noreplication-model";"Network Load Balancer";"component";"815d1cc7-e02c-42ae-b5ae-1894d33200db";"0"
"numberOfComponentsAComponentIsLinkedTo";"Number of Components a component is linked to";"teastore-private-nlb-rds-single-noreplication-model";"Network Load Balancer";"component";"815d1cc7-e02c-42ae-b5ae-1894d33200db";"0"
"numberOfComponentsAComponentIsLinkedToRelativeToTheTotalAmountOfComponents";"Number of Components a component is linked to relative to the total amount of components";"teastore-private-nlb-rds-single-noreplication-model";"Network Load Balancer";"component";"815d1cc7-e02c-42ae-b5ae-1894d33200db";"0"
"cyclicCommunication";"Cyclic Communication";"teastore-private-nlb-rds-single-noreplication-model";"Network Load Balancer";"component";"815d1cc7-e02c-42ae-b5ae-1894d33200db";"0"
"relativeImportanceOfTheService";"Relative Importance of the Service";"teastore-private-nlb-rds-single-noreplication-model";"Network Load Balancer";"component";"815d1cc7-e02c-42ae-b5ae-1894d33200db";"0"
"serviceCriticality";"Service Criticality";"teastore-private-nlb-rds-single-noreplication-model";"Network Load Balancer";"component";"815d1cc7-e02c-42ae-b5ae-1894d33200db";"0"
