"runId","mean(elapsed) [ms]","median(elapsed) [ms]","90th_percentile(elapsed) [ms]","mean(latency) [ms]","median(latency) [ms]","90th_percentile(latency) [ms]","mean(receivedBytes) [byte]","median(receivedBytes) [byte]","90th_percentile(receivedBytes) [byte]","mean(sentBytes) [byte]","median(sentBytes) [byte]","90th_percentile(sentBytes) [byte]","success_rate [%]","duration","requests","start","throughput [requests / s]","label","entityType","architectureVariation","loadLevel"
"20250211_155001_100req_1_browse_run",64.5013024986709,56,112,42.755980861244,35,82,57238.5177033493,25064,124278,567.510552897395,300,1246,1,307.174,37620,"##------ Wed Feb 26 14:45:51 2025 ------##",122.471302909751,"Overall","system","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_1_browse_run",75.070652173913,70.5,109,19.7880434782609,14,36.7,26810.7336956522,25773,29736.1,2025.30434782609,2099.5,2110.7,1,NA,184,"##------ Wed Feb 26 14:45:51 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_1_browse_run",80.9868571428571,74,120,21.1694285714286,16,43,25085.4157142857,25059,25068,1252.25971428571,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:45:51 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_1_browse_run",58.2787142857143,43,111.1,57.9247142857143,43,111,9118,9118,9118,210,210,210,1,NA,7000,"##------ Wed Feb 26 14:45:51 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_1_browse_run",64.2947142857143,61,107,45.3857142857143,41,74,118266.864142857,113000,151901,307.259428571429,300,300,1,NA,7000,"##------ Wed Feb 26 14:45:51 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_1_browse_run",60.01026272578,53,101,44.4909688013136,39,72,118764.034482759,112449,151780,876.87315270936,875,876,1,NA,2436,"##------ Wed Feb 26 14:45:51 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_1_browse_run",38.4202857142857,32,66,20.2324285714286,14,40,10706.294,10710,10710,627.322857142857,620,620,1,NA,7000,"##------ Wed Feb 26 14:45:51 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_1_browse_run",81.811,77,128,69.0675714285714,64,108,102404.950857143,92868,136202,294.733428571429,288,288,1,NA,7000,"##------ Wed Feb 26 14:45:51 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_2_browse_run",76.4756997928507,66,135,49.4944229032772,41,96,57499.2184628459,25064,124278,567.453417963563,300,1246,1,307.068,37654,"##------ Wed Feb 26 14:45:51 2025 ------##",122.624304714265,"Overall","system","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_2_browse_run",83.3684210526316,75,127,19.766081871345,13,42,26886.1871345029,25776,29798,2031.00584795322,2105,2111,1,NA,171,"##------ Wed Feb 26 14:45:51 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_2_browse_run",100.294,88,157,26.0625714285714,23,47,25086.5092857143,25059,25068.2,1252.59414285714,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:45:51 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_2_browse_run",52.7428571428571,46,87,52.4252857142857,46,86,9118,9118,9118,210,210,210,1,NA,7000,"##------ Wed Feb 26 14:45:51 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_2_browse_run",79.0777142857143,78,127,54.0892857142857,50,91,118742.678857143,113000,151901,307.220285714286,300,300,1,NA,7000,"##------ Wed Feb 26 14:45:51 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_2_browse_run",77.4853000402739,73,130,56.4337494965767,51,95.8000000000002,119056.540475232,112449,151780,876.620620217479,875,876,1,NA,2483,"##------ Wed Feb 26 14:45:51 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_2_browse_run",44.2697142857143,41,73,23.8555714285714,19,44,10706.2945714286,10710,10710,627.323428571429,620,620,1,NA,7000,"##------ Wed Feb 26 14:45:51 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_2_browse_run",105.467714285714,96,170,89.3041428571429,79,147,102755.180714286,92917,136416,294.710714285714,288,288,1,NA,7000,"##------ Wed Feb 26 14:45:51 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_3_browse_run",76.1367427977507,68,132,49.6060816032833,41,96,57140.7950057298,25064,124278,566.076166617808,300,1246,1,306.391,37523,"##------ Wed Feb 26 14:45:52 2025 ------##",122.467696505446,"Overall","system","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_3_browse_run",85.9423076923077,85,129,21.5897435897436,15,47,27021.4679487179,26076,29874.5,2041.84615384615,2106,2111,1,NA,156,"##------ Wed Feb 26 14:45:52 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_3_browse_run",99.2921428571429,91,152,26.292,24,47,25086.913,25059,25068,1252.76357142857,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:45:52 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_3_browse_run",53.6421428571429,47,89,53.2425714285714,46,88,9118,9118,9118,210,210,210,1,NA,7000,"##------ Wed Feb 26 14:45:52 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_3_browse_run",77.0925714285714,75,125,54.2995714285714,49,92,118360.394857143,113000,151901,307.319571428571,300,300,1,NA,7000,"##------ Wed Feb 26 14:45:52 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_3_browse_run",79.4005069708492,76,130,55.7997465145754,50,94,118284.305449937,112405,151780,877.125897760879,875,876,1,NA,2367,"##------ Wed Feb 26 14:45:52 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_3_browse_run",44.9545714285714,40,76,24.5457142857143,20,45,10706.2932857143,10710,10710,627.322142857143,620,620,1,NA,7000,"##------ Wed Feb 26 14:45:52 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_3_browse_run",104.380142857143,97,165,88.1805714285714,80,141,102428.363285714,92917,136416,294.907714285714,288,288,1,NA,7000,"##------ Wed Feb 26 14:45:52 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_4_browse_run",75.2458684833808,66,132,48.9193123453176,41,95,57402.3612582165,25064,124278,566.774835670756,300,1246,1,306.72,37577,"##------ Wed Feb 26 14:45:53 2025 ------##",122.512389149713,"Overall","system","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_4_browse_run",87.2899408284024,81,137.4,19.5680473372781,14,39,26893.1775147929,25779,29786.6,2032.49704142012,2103,2110.2,1,NA,169,"##------ Wed Feb 26 14:45:53 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_4_browse_run",95.4601428571429,88,146,24.833,22,47,25086.7821428571,25059,25070,1252.50314285714,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:45:53 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_4_browse_run",52.5398571428571,45,88,52.1251428571429,45,88,9118,9118,9118,210,210,210,1,NA,7000,"##------ Wed Feb 26 14:45:53 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_4_browse_run",79.2074285714286,77,128,53.7171428571429,49,88,118742.097,113000,151901,307.159,300,300,1,NA,7000,"##------ Wed Feb 26 14:45:53 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_4_browse_run",79.5436046511628,71,132,56.5768272425249,49,93,119153.948920266,112449,151780,877.127906976744,875,876,1,NA,2408,"##------ Wed Feb 26 14:45:53 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_4_browse_run",44.6727142857143,41,73,24.3078571428571,20,45,10706.2941428571,10710,10710,627.323,620,620,1,NA,7000,"##------ Wed Feb 26 14:45:53 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_4_browse_run",102.58,94,165,87.6878571428571,79,141,102852.665714286,92917,136202,294.740857142857,288,288,1,NA,7000,"##------ Wed Feb 26 14:45:53 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_5_browse_run",73.6811236014776,65,127,48.1916606872359,41,91,57425.7937495017,25064,124278,567.128916527147,300,1246,1,306.954,37629,"##------ Wed Feb 26 14:45:53 2025 ------##",122.588400867882,"Overall","system","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_5_browse_run",84.9036144578313,82,124.5,19.5722891566265,12,42,26933.6265060241,25790,29870.5,2035.46987951807,2105.5,2111,1,NA,166,"##------ Wed Feb 26 14:45:53 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_5_browse_run",96.2514285714286,87.5,150,26.5002857142857,23,50,25086.6041428571,25059,25068,1252.47871428571,1246,1246,1,NA,7000,"##------ Wed Feb 26 14:45:53 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_5_browse_run",53.1711428571429,46,92,52.8718571428571,45,91,9118,9118,9118,210,210,210,1,NA,7000,"##------ Wed Feb 26 14:45:53 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_5_browse_run",76.0998571428571,74,121,53.62,49,87,118616.792,113000,151901,307.266428571429,300,300,1,NA,7000,"##------ Wed Feb 26 14:45:53 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_5_browse_run",72.8497766950873,69,118,52.1173365814048,49,82.8000000000002,118752.298010556,112449,151780,876.958181079984,875,876,1,NA,2463,"##------ Wed Feb 26 14:45:53 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_5_browse_run",43.2445714285714,38,75,23.4922857142857,17,46,10706.295,10710,10710,627.323857142857,620,620,1,NA,7000,"##------ Wed Feb 26 14:45:53 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-mixedreplication","100"
"20250211_155001_100req_5_browse_run",99.665,91,157,83.7712857142857,74,133,102746.209,92917,136416,294.739285714286,288,288,1,NA,7000,"##------ Wed Feb 26 14:45:53 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-mixedreplication","100"
"20250211_155001_150req_1_browse_run",78.2346545866365,71,134,45.9765005662514,38,88,55054.0301245753,25740,124278,851.207342393356,620,1938,1,307.053,52980,"##------ Wed Feb 26 14:45:54 2025 ------##",172.543502261825,"Overall","system","teastore-private-nlb-mixedreplication","150"
"20250211_155001_150req_1_browse_run",101.791285714286,92,157,26.546,24,48,25775.6061428571,25752,25771,1936.99128571429,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:45:54 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_155001_150req_1_browse_run",99.5025714285714,91,156,27.2767142857143,25,49,25089.3221428571,25059,25070,1252.59428571429,1246,1246,1,NA,7000,"##------ Wed Feb 26 14:45:54 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_155001_150req_1_browse_run",50.7943823288792,45,83,50.3877829288246,45,83,9118,9118,9118,210,210,210,1,NA,7334,"##------ Wed Feb 26 14:45:54 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_155001_150req_1_browse_run",80.1361428571429,78,126,55.225,50,90,118564.881142857,113000,151901,307.248428571429,300,300,1,NA,7000,"##------ Wed Feb 26 14:45:54 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_155001_150req_1_browse_run",88.5114285714286,84,138,64.7384285714286,57,102,118746.380428571,112449,151780,874.909714285714,875,875,1,NA,7000,"##------ Wed Feb 26 14:45:54 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_155001_150req_1_browse_run",43.8720056697378,39,75,23.2211197732105,18,45,10704.2793763288,10710,10710,631.371934798016,620,620,1,NA,7055,"##------ Wed Feb 26 14:45:54 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_155001_150req_1_browse_run",46.0139236981342,44,79,24.151768309663,22,47,10887.3330548594,10897,10897,1792.45419103314,1793,1794,1,NA,3591,"##------ Wed Feb 26 14:45:54 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_155001_150req_1_browse_run",101.143285714286,95,158,85.6048571428571,78,134.1,102577.524428571,92917,136202,294.798142857143,288,288,1,NA,7000,"##------ Wed Feb 26 14:45:54 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_155001_150req_2_browse_run",79.8903102679415,71,136,46.5166660368089,39,90,55227.4370394165,25740,124278,850.191980650769,620,1937,1,306.688,52922,"##------ Wed Feb 26 14:45:55 2025 ------##",172.559734974958,"Overall","system","teastore-private-nlb-mixedreplication","150"
"20250211_155001_150req_2_browse_run",108.755571428571,96,164,29.0202857142857,26,52,25772.5415714286,25752,25771,1936.67442857143,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:45:55 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_155001_150req_2_browse_run",101.737428571429,91,162,27.2792857142857,25,49,25085.6647142857,25059,25068,1252.24085714286,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:45:55 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_155001_150req_2_browse_run",50.7450525453801,45,82,50.3709567353624,45,82,9118,9118,9118,210,210,210,1,NA,7327,"##------ Wed Feb 26 14:45:55 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_155001_150req_2_browse_run",80.1195714285714,78,128,55.9621428571429,51,91.1000000000004,118861.162571429,113000,151901,307.192714285714,300,300,1,NA,7000,"##------ Wed Feb 26 14:45:55 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_155001_150req_2_browse_run",88.8538571428571,86,138,63.6738571428571,57,103,119045.769285714,112449,151780,874.761714285714,875,876,1,NA,7000,"##------ Wed Feb 26 14:45:55 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_155001_150req_2_browse_run",45.1574546485261,43,76,24.0673185941043,20,46,10704.2457482993,10710,10710,631.447704081633,620,620,1,NA,7056,"##------ Wed Feb 26 14:45:55 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_155001_150req_2_browse_run",43.7030234529528,41,75,22.8041819723086,19,46,10885.1147216728,10897,10897,1791.80305170952,1793,1794,1,NA,3539,"##------ Wed Feb 26 14:45:55 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_155001_150req_2_browse_run",103.797857142857,97,163,87.2307142857143,79,140,102933.041571429,92917,136416,294.630857142857,288,288,1,NA,7000,"##------ Wed Feb 26 14:45:55 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_155001_150req_3_browse_run",72.6604856678878,65,125,42.284168586427,35,81,55176.6900185052,25740,124278,850.818592091846,620,1937,1,306.974,52958,"##------ Wed Feb 26 14:45:56 2025 ------##",172.51623916032,"Overall","system","teastore-private-nlb-mixedreplication","150"
"20250211_155001_150req_3_browse_run",98.6078571428571,87,158,25.582,22,48,25772.751,25752,25771,1936.74914285714,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:45:56 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_155001_150req_3_browse_run",91.0627142857143,82,143,22.815,20,42,25087.5291428571,25059,25070,1252.515,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:45:56 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_155001_150req_3_browse_run",45.4914699058278,39,76,45.1388016923707,38,75,9118,9118,9118,210,210,210,1,NA,7327,"##------ Wed Feb 26 14:45:56 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_155001_150req_3_browse_run",74.3224285714286,72,119,51.981,47,82,118782.333428571,113000,151901,307.199142857143,300,300,1,NA,7000,"##------ Wed Feb 26 14:45:56 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_155001_150req_3_browse_run",76.7594285714286,72,126,56.8427142857143,50,93,118997.312714286,112449,151780,874.820428571429,875,876,1,NA,7000,"##------ Wed Feb 26 14:45:56 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_155001_150req_3_browse_run",42.9256900212314,38,72,22.9016277423921,18,44,10703.9181882519,10710,10710,632.103326256193,620,620,1,NA,7065,"##------ Wed Feb 26 14:45:56 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_155001_150req_3_browse_run",42.0286034772855,38,72,21.4576556365676,17,43,10887.1716208637,10897,10897,1792.24425126192,1793,1794,1,NA,3566,"##------ Wed Feb 26 14:45:56 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_155001_150req_3_browse_run",96.6038571428571,87,153,81.3842857142857,73,129.1,102901.892,93314,136416,294.720285714286,288,288,1,NA,7000,"##------ Wed Feb 26 14:45:56 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_155001_150req_4_browse_run",75.8101948799215,67,132,44.370781217575,36,85,55181.0032825853,25740,124278,851.428113268059,620,1937,1,307.106,53007,"##------ Wed Feb 26 14:45:56 2025 ------##",172.60164242965,"Overall","system","teastore-private-nlb-mixedreplication","150"
"20250211_155001_150req_4_browse_run",103.174428571429,93,160,26.0708571428571,23,47,25772.5625714286,25752,25771,1936.86242857143,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:45:57 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_155001_150req_4_browse_run",92.4831428571429,83,146,24.533,21,45,25087.6857142857,25059,25070,1252.72528571429,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:45:57 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_155001_150req_4_browse_run",48.4536910923454,38,87,48.1153636611278,38,86,9118,9118,9118,210,210,210,1,NA,7342,"##------ Wed Feb 26 14:45:57 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_155001_150req_4_browse_run",79.3085714285714,75,128,54.9665714285714,49,88,118907.539714286,113000,151901,307.196714285714,300,300,1,NA,7000,"##------ Wed Feb 26 14:45:57 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_155001_150req_4_browse_run",82.581,78,132,59.6181428571429,53,96,119108.559285714,112449,151780,874.949285714286,875,876,1,NA,7000,"##------ Wed Feb 26 14:45:57 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_155001_150req_4_browse_run",41.9050453514739,38,70,21.8380102040816,17,41,10704.2461734694,10710,10710,631.448129251701,620,620,1,NA,7056,"##------ Wed Feb 26 14:45:57 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_155001_150req_4_browse_run",41.7492380160709,39,72,21.8215572180659,18,42,10887.9365475201,10897,10897,1792.49071765032,1793,1794,1,NA,3609,"##------ Wed Feb 26 14:45:57 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_155001_150req_4_browse_run",101.934142857143,89,163,87.0765714285714,75,140.1,103010.99,93314,136416,294.728142857143,288,288,1,NA,7000,"##------ Wed Feb 26 14:45:57 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-mixedreplication","150"
"20250211_155001_150req_5_browse_run",77.0819888918276,69,134,45.6641478067027,37,89,55240.720236521,25740,124278,850.603185098424,620,1938,1,306.812,52934,"##------ Wed Feb 26 14:45:57 2025 ------##",172.529105771613,"Overall","system","teastore-private-nlb-mixedreplication","150"
"20250211_155001_150req_5_browse_run",99.5225714285714,92,154,26.5298571428571,24,48,25775.5208571429,25753,25771,1937.37585714286,1939,1941,1,NA,7000,"##------ Wed Feb 26 14:45:57 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-mixedreplication","150"
