"measureKey";"measureName";"systemName";"entityName";"entityType";"entityId";"value"
"numberOfAsynchronousOutgoingLinks";"Number of asynchronous outgoing links";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"0"
"ratioOfAsynchronousOutgoingLinks";"Ratio of asynchronous outgoing links";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"0"
"ratioOfNonCustomBackingServices";"Ratio of non-custom backing services";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"n/a"
"numberOfLinksPerComponent";"Number of Links per Component ";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"7"
"numberOfConsumedEndpoints";"Number of Consumed Endpoints";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"3"
"incomingOutgoingRatioOfAComponent";"Incoming outgoing ratio of a component";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"0.75"
"ratioOfOutgoingLinksOfAService";"Ratio of outgoing links of a service";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"42.857142857142854"
"serviceCouplingBasedOnEndpointEntropy";"Service Coupling based on Endpoint Entropy";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"0.20068666377598746"
"combinedMetricForIndirectDependency";"Combined metric for indirect dependency";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"0.1"
"indirectInteractionDensity";"Indirect Interaction density of a system";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"0.2"
"averageNumberOfDirectlyConnectedServices";"Average Number of Directly Connected Services";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"0.375"
"numberOfComponentsThatAreLinkedToAComponent";"Number of Components that are linked to a component";"teastore-private-nlb-mixedreplication-model";"Imageprovider";"component";"02fc8592-e8d6-434a-bbe2-49fa539b4044";"1"
