"runId","mean(elapsed) [ms]","median(elapsed) [ms]","90th_percentile(elapsed) [ms]","mean(latency) [ms]","median(latency) [ms]","90th_percentile(latency) [ms]","mean(receivedBytes) [byte]","median(receivedBytes) [byte]","90th_percentile(receivedBytes) [byte]","mean(sentBytes) [byte]","median(sentBytes) [byte]","90th_percentile(sentBytes) [byte]","success_rate [%]","duration","requests","start","throughput [requests / s]","label","entityType","architectureVariation","loadLevel"
"20250205_221724_100req_1_browse_run",77.3085878319113,63,139,50.3266618823592,39,98,59070.609361295,27048,124278,566.873082954576,300,1246,1,306.746,37623,"##------ Wed Feb 26 14:45:02 2025 ------##",122.651966121808,"Overall","system","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_1_browse_run",91.5541401273885,69,155.4,17.5031847133758,12,32,27926.0828025478,27743,29442.2,2041.24203821656,2106,2111,1,NA,157,"##------ Wed Feb 26 14:45:02 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_1_browse_run",101.464,86,170,23.1971428571429,18,43,27040.0877142857,27044,27053,1252.68,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:45:02 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_1_browse_run",56.5552857142857,47,95,56.2688571428571,47,95,9118,9118,9118,210,210,210,1,NA,7000,"##------ Wed Feb 26 14:45:02 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_1_browse_run",76.5584285714286,68,124,55.2195714285714,46,92,118692.681857143,113000,151901,307.280571428571,300,300,1,NA,7000,"##------ Wed Feb 26 14:45:02 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_1_browse_run",85.5243309002433,76,153.5,63.3811841038118,52,112,118875.0324412,112449,151780,876.949716139497,875,876,1,NA,2466,"##------ Wed Feb 26 14:45:02 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_1_browse_run",42.5717142857143,37,70,21.8467142857143,16,42,10706.294,10710,10710,627.322857142857,620,620,1,NA,7000,"##------ Wed Feb 26 14:45:02 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_1_browse_run",106.179714285714,91,179,91.2382857142857,75,154,109426.266571429,99599,143097,294.778428571429,288,288,1,NA,7000,"##------ Wed Feb 26 14:45:02 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_2_browse_run",70.8265514950166,58,128,46.3972093023256,35,91.5999999999985,59042.1219933555,27048,124278,567.376504983389,300,1246,1,306.62,37625,"##------ Wed Feb 26 14:45:03 2025 ------##",122.708890483334,"Overall","system","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_2_browse_run",85.8546511627907,66.5,129.7,18.2151162790698,13,35,27895.738372093,27733,29319,2030.54651162791,2103,2111,1,NA,172,"##------ Wed Feb 26 14:45:03 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_2_browse_run",94.4544285714286,82,147,22.4281428571429,17,42,27041.066,27044,27053,1252.92742857143,1246,1246,1,NA,7000,"##------ Wed Feb 26 14:45:03 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_2_browse_run",52.8002857142857,38,104,52.5604285714286,38,104,9118,9118,9118,210,210,210,1,NA,7000,"##------ Wed Feb 26 14:45:03 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_2_browse_run",68.4094285714286,60,116,50.3115714285714,43,85,118725.426428571,113000,151901,307.259714285714,300,300,1,NA,7000,"##------ Wed Feb 26 14:45:03 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_2_browse_run",78.1121076233184,73,134,56.9164288626172,50,97,118871.301263759,112449,151780,877.280472890338,875,876,1,NA,2453,"##------ Wed Feb 26 14:45:03 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_2_browse_run",39.2711428571429,32,66,20.1347142857143,15,38,10706.2942857143,10710,10710,627.323142857143,620,620,1,NA,7000,"##------ Wed Feb 26 14:45:03 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_2_browse_run",96.2751428571429,82,157,83.5574285714286,69,138,109419.280571429,99599,142883,294.820857142857,288,288,1,NA,7000,"##------ Wed Feb 26 14:45:03 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_3_browse_run",79.7252484455546,65,142,51.7627411383324,41,98.7000000000044,59070.0979433491,27048,124278,567.963968751661,300,1246,1,306.812,37634,"##------ Wed Feb 26 14:45:04 2025 ------##",122.661434363715,"Overall","system","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_3_browse_run",95.5473684210526,85,140,20.8157894736842,13,47,27897.9210526316,27739.5,29140.4,2023.76315789474,2101,2110.1,1,NA,190,"##------ Wed Feb 26 14:45:04 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_3_browse_run",110.238285714286,91,180.1,25.1848571428571,19.5,45,27041.4347142857,27044,27053,1252.91014285714,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:45:04 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_3_browse_run",58.0848571428571,49,95,57.7342857142857,49,94,9118,9118,9118,210,210,210,1,NA,7000,"##------ Wed Feb 26 14:45:04 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_3_browse_run",78.7084285714286,71,130,58.2168571428571,49,96,118769.309428571,113000,151901,307.311714285714,300,300,1,NA,7000,"##------ Wed Feb 26 14:45:04 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_3_browse_run",77.3576104746318,71.5,129,55.4124386252046,48,94,119666.463993453,112449,151780,877.112111292962,875,876,1,NA,2444,"##------ Wed Feb 26 14:45:04 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_3_browse_run",44.9355714285714,39,77,23.7574285714286,18,45.1000000000004,10706.2942857143,10710,10710,627.323142857143,620,620,1,NA,7000,"##------ Wed Feb 26 14:45:04 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_3_browse_run",107.056285714286,89,184,93.486,77,161,109404.764857143,99599,143097,294.823428571429,288,288,1,NA,7000,"##------ Wed Feb 26 14:45:04 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_4_browse_run",72.8990589111017,62,130,47.7878296469587,39,91,58930.3584910676,27048,124278,567.212728626117,300,1246,1,307.164,37616,"##------ Wed Feb 26 14:45:04 2025 ------##",122.462267713664,"Overall","system","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_4_browse_run",98.0701754385965,88,169,24.672514619883,19,48,27895.0292397661,27737,29313,2033.19298245614,2104,2111,1,NA,171,"##------ Wed Feb 26 14:45:04 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_4_browse_run",92.326,82,151,22.9088571428571,19,43,27039.858,27044,27053,1252.74971428571,1246,1246,1,NA,7000,"##------ Wed Feb 26 14:45:04 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_4_browse_run",55.0347142857143,49,87,54.715,48,87,9118,9118,9118,210,210,210,1,NA,7000,"##------ Wed Feb 26 14:45:04 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_4_browse_run",73.305,69,123,52.0931428571429,46,87,118519.857285714,113000,151901,307.242857142857,300,300,1,NA,7000,"##------ Wed Feb 26 14:45:04 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_4_browse_run",80.1676891615542,67,141.6,60.7010224948875,49,108,118684.168916155,112449,151780,876.980368098159,875,876,1,NA,2445,"##------ Wed Feb 26 14:45:04 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_4_browse_run",42.3888571428571,36,73,22.2544285714286,17,43,10706.2957142857,10710,10710,627.324571428571,620,620,1,NA,7000,"##------ Wed Feb 26 14:45:04 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_4_browse_run",98.287,87,168,83.022,72,139,109154.777857143,99599,142883,294.737285714286,288,288,1,NA,7000,"##------ Wed Feb 26 14:45:04 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_5_browse_run",70.1397400802615,60,126,45.8763122226061,37,91,59112.3882052781,27047,124278,567.567783772291,300,1246,1,306.674,37627,"##------ Wed Feb 26 14:45:05 2025 ------##",122.693805148138,"Overall","system","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_5_browse_run",87.4772727272727,79.5,138.5,19.0227272727273,13,37.5,27904.2670454545,27738,29323.5,2031.10227272727,2104.5,2111,1,NA,176,"##------ Wed Feb 26 14:45:05 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_5_browse_run",88.1648571428571,79,141.1,21.6171428571429,16,42,27041.7194285714,27044,27053,1253.07771428571,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:45:05 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_5_browse_run",53.2052857142857,45,93,52.6818571428571,45,91.1000000000004,9118,9118,9118,210,210,210,1,NA,7000,"##------ Wed Feb 26 14:45:05 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_5_browse_run",68.705,64,117,49.0367142857143,43,82,118913.623714286,113000,151901,307.326857142857,300,300,1,NA,7000,"##------ Wed Feb 26 14:45:05 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_5_browse_run",75.6540187678499,71,131,54.2823337413301,49,93,118940.122807018,112449,151780,877.208486332109,875,876,1,NA,2451,"##------ Wed Feb 26 14:45:05 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_5_browse_run",40.543,36,67,21.5538571428571,16,41,10706.2945714286,10710,10710,627.323428571429,620,620,1,NA,7000,"##------ Wed Feb 26 14:45:05 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-highreplication","100"
"20250205_221724_100req_5_browse_run",97.7138571428571,89,160,82.2238571428571,74,135,109618.710714286,99599,143097,294.895,288,288,1,NA,7000,"##------ Wed Feb 26 14:45:05 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-highreplication","100"
"20250205_221724_150req_1_browse_run",76.8006761223064,65,136,43.8195244480538,34,87,56520.2741128256,27724,124278,850.758994504145,620,1938,1,307.046,52949,"##------ Wed Feb 26 14:45:06 2025 ------##",172.446473818255,"Overall","system","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_1_browse_run",108.637,91,179,25.7882857142857,22,47,27728.9882857143,27737,27755,1937.65828571429,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:45:06 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_1_browse_run",101.982857142857,86,165,23.9052857142857,21,43,27042.0198571429,27044,27053,1253.27714285714,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:45:06 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_1_browse_run",42.7346243011046,36,77,42.3173326060275,36,77,9118,9118,9118,210,210,210,1,NA,7333,"##------ Wed Feb 26 14:45:06 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_1_browse_run",75.075,67,125,54.1048571428571,46,88,118674.508857143,113000,151901,307.367857142857,300,300,1,NA,7000,"##------ Wed Feb 26 14:45:06 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_1_browse_run",79.7374285714286,74.5,131,57.6888571428571,51,95,118873.092142857,112449,151780,875.168,875,876,1,NA,7000,"##------ Wed Feb 26 14:45:06 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_1_browse_run",39.3363957597173,35,66,20.6556890459364,15,40,10703.5564664311,10710,10710,632.83109540636,620,620,1,NA,7075,"##------ Wed Feb 26 14:45:06 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_1_browse_run",41.8816718441118,37,73,21.3784241739622,17,43,10888.517085569,10897,10897,1793.43264614516,1793,1794,1,NA,3541,"##------ Wed Feb 26 14:45:06 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_1_browse_run",109.787428571429,95,180.1,93.948,79,154,109330.790714286,99599,143097,294.969142857143,288,288,1,NA,7000,"##------ Wed Feb 26 14:45:06 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_2_browse_run",87.4906787672528,72,157,50.6884666288523,38,99,56590.5346379278,27724,124278,850.310833806013,620,1938,1,306.522,52890,"##------ Wed Feb 26 14:45:06 2025 ------##",172.548789320179,"Overall","system","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_2_browse_run",117.020142857143,96,205,26.879,23,50,27728.6867142857,27737,27754,1937.547,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:45:06 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_2_browse_run",115.436142857143,94,200,27.167,24,49,27040.4731428571,27044,27053,1252.79171428571,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:45:06 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_2_browse_run",55.0214686175304,48,93,54.5365786954738,48,92,9118,9118,9118,210,210,210,1,NA,7313,"##------ Wed Feb 26 14:45:06 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_2_browse_run",89.3102857142857,82,148,64.3502857142857,54,111,118761.233857143,113000,151901,307.213857142857,300,300,1,NA,7000,"##------ Wed Feb 26 14:45:06 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_2_browse_run",87.2204285714286,80,143,63.3808571428571,53,106,118926.193714286,112449,151780,875.020857142857,875,876,1,NA,7000,"##------ Wed Feb 26 14:45:06 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_2_browse_run",45.1569182835292,40,77,23.796346126611,20,44,10704.0630222348,10710,10710,631.811499787565,620,620,1,NA,7061,"##------ Wed Feb 26 14:45:06 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_2_browse_run",40.0150739476678,36,69,20.3265073947668,16,40,10887.8868031854,10897,10897,1793.17121729238,1793,1794,1,NA,3516,"##------ Wed Feb 26 14:45:06 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_2_browse_run",128.936428571429,107,220,110.021857142857,87,195,109333.447428571,99599,143097,294.740714285714,288,288,1,NA,7000,"##------ Wed Feb 26 14:45:06 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_3_browse_run",84.3225093922861,68,154,49.628858388869,36,98,56402.7659574468,27724,124278,852.481470293946,620,1937,1,306.965,52969,"##------ Wed Feb 26 14:45:07 2025 ------##",172.557131920577,"Overall","system","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_3_browse_run",114.101,92,196.1,25.7658571428571,21,47,27728.4355714286,27737,27754,1937.33971428571,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:45:07 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_3_browse_run",104.759142857143,86,185,23.7008571428571,18,42,27041.8504285714,27044,27053,1253.06414285714,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:45:07 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_3_browse_run",62.1964163589112,49,111,61.6594173163726,49,109,9118,9118,9118,210,210,210,1,NA,7311,"##------ Wed Feb 26 14:45:07 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_3_browse_run",82.7741428571429,72,138,60.9525714285714,49,102,118434.266428571,113000,151901,307.345142857143,300,300,1,NA,7000,"##------ Wed Feb 26 14:45:07 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_3_browse_run",83.2638571428571,72,146,63.0418571428571,52,109,118609.332571429,112449,151780,875.149857142857,875,876,1,NA,7000,"##------ Wed Feb 26 14:45:07 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_3_browse_run",43.4869379014989,35,76,22.1346181299072,16,42,10706.1103497502,10710,10710,627.694361170592,620,620,1,NA,7005,"##------ Wed Feb 26 14:45:07 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_3_browse_run",46.2304954831645,39,85,23.367095537914,18,47,10889.4171913496,10897,10897,1792.46920339447,1793,1794,1,NA,3653,"##------ Wed Feb 26 14:45:07 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_3_browse_run",120.566857142857,97,206,103.336857142857,80,177,109066.267571429,99550,143097,294.942857142857,288,288,1,NA,7000,"##------ Wed Feb 26 14:45:07 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_4_browse_run",88.5021514305126,71,165,50.5596172718351,38,101,56546.3144862988,27723,124278,850.646051936287,620,1938,1,307.103,52988,"##------ Wed Feb 26 14:45:08 2025 ------##",172.541460031325,"Overall","system","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_4_browse_run",127.255285714286,101,234,28.4001428571429,24,51,27729.9545714286,27737,27755,1937.62085714286,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:45:08 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_4_browse_run",118.237428571429,92,215,26.3415714285714,22,48,27041.4167142857,27044,27053,1252.99071428571,1246,1246,1,NA,7000,"##------ Wed Feb 26 14:45:08 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_4_browse_run",63.5717976611368,53,113,63.1604568942072,53,112,9118,9118,9118,210,210,210,1,NA,7354,"##------ Wed Feb 26 14:45:08 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_4_browse_run",83.666,77,142,59.7907142857143,50,104,118805.429714286,113000,151901,307.181714285714,300,300,1,NA,7000,"##------ Wed Feb 26 14:45:08 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_4_browse_run",84.9302857142857,74,144,64.7488571428571,53,111,119030.508571429,112449,151780,875.046285714286,875,875,1,NA,7000,"##------ Wed Feb 26 14:45:08 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_4_browse_run",45.9385419610059,40,77,23.6234812093812,18,45,10703.5221814072,10710,10710,632.900113026279,620,620,1,NA,7078,"##------ Wed Feb 26 14:45:08 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_4_browse_run",47.2649043869516,40,78.5,24.5056242969629,17,45,10887.9893138358,10897,10897,1793.12064116985,1793,1794,1,NA,3556,"##------ Wed Feb 26 14:45:08 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_4_browse_run",118.599285714286,97,221.1,100.750428571429,78,193,109499.136142857,99599,143097,294.830285714286,288,288,1,NA,7000,"##------ Wed Feb 26 14:45:08 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_5_browse_run",84.86727520127,67,152,50.3566730921873,36,95,56516.3383225611,27724,124278,849.934951052652,620,1938,1,306.857,52914,"##------ Wed Feb 26 14:45:09 2025 ------##",172.438627764724,"Overall","system","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_5_browse_run",110.543428571429,91,193,24.7632857142857,20,47,27727.4301428571,27737,27755,1937.27942857143,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:45:09 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_5_browse_run",107.349142857143,86,193,24.32,20,44,27041.0111428571,27044,27053,1252.71428571429,1246,1246,1,NA,7000,"##------ Wed Feb 26 14:45:09 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_5_browse_run",87.3509130553284,51,166,87.0998909784683,51,166,9118,9118,9118,210,210,210,1,NA,7338,"##------ Wed Feb 26 14:45:09 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_5_browse_run",78.383,72,130,57.3731428571429,49,95,118613.883285714,113000,151901,307.264142857143,300,300,1,NA,7000,"##------ Wed Feb 26 14:45:09 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_5_browse_run",77.3487142857143,70,131,57.733,51,97,118813.897142857,112449,151780,874.981142857143,875,875,1,NA,7000,"##------ Wed Feb 26 14:45:09 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_5_browse_run",44.6374451210877,36,72,21.455317943634,16,40,10704.0638719728,10710,10710,631.812349525563,620,620,1,NA,7061,"##------ Wed Feb 26 14:45:09 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_5_browse_run",43.1251778093883,38,75,21.8147937411095,17,43,10887.8842105263,10897,10897,1792.96358463727,1793,1794,1,NA,3515,"##------ Wed Feb 26 14:45:09 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_150req_5_browse_run",109.649428571429,91,190,92.5618571428571,74,159,109195.968857143,99599,142883,294.758714285714,288,288,1,NA,7000,"##------ Wed Feb 26 14:45:09 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-highreplication","150"
"20250205_221724_200req_1_browse_run",91.7433744807816,66,177,52.897004621775,36,103,47055.8206283274,27035,122890,816.428976774118,620,1930,1,307.72,68372,"##------ Wed Feb 26 14:45:10 2025 ------##",222.189002989731,"Overall","system","teastore-private-nlb-highreplication","200"
"20250205_221724_200req_1_browse_run",146.826571428571,113.5,262.1,30.9752857142857,25,54,27728.0795714286,27737,27754,1937.50728571429,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:45:10 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-highreplication","200"
"20250205_221724_200req_1_browse_run",158.774285714286,115,305,33.5294285714286,26,57,27040.5471428571,27044,27053,1252.80985714286,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:45:10 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-highreplication","200"
"20250205_221724_200req_1_browse_run",50.0340714285714,38,89,49.7885714285714,38,88,9118,9118,9118,210,210,210,1,NA,14000,"##------ Wed Feb 26 14:45:10 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-highreplication","200"
"20250205_221724_200req_1_browse_run",91.724298443942,82,155,67.6599281819391,55,117,118712.276366538,113000,151901,313.714589706078,300,300,1,NA,7519,"##------ Wed Feb 26 14:45:10 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-highreplication","200"
"20250205_221724_200req_1_browse_run",101.564285714286,88,177.1,76.1565714285714,61,136,118903.041857143,112449,151780,875.061857142857,875,876,1,NA,7000,"##------ Wed Feb 26 14:45:10 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-highreplication","200"
"20250205_221724_200req_1_browse_run",51.621706880382,45,84,26.879785147924,23,48.2000000000007,10705.5779691363,10710,10710,628.742262767499,620,620,1,NA,11729,"##------ Wed Feb 26 14:45:10 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-highreplication","200"
"20250205_221724_200req_1_browse_run",49.4928571428571,43,85,25.0855714285714,21,48,10889.7505714286,10897,10897,1791.15671428571,1793,1794,1,NA,7000,"##------ Wed Feb 26 14:45:10 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-highreplication","200"
"20250205_221724_200req_1_browse_run",151.663250982594,115,275,131.302358225716,94,237,109426.628860191,99599,142883,302.048568220101,288,288,1,NA,7124,"##------ Wed Feb 26 14:45:10 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-highreplication","200"
"20250205_221724_200req_2_browse_run",85.1876560984926,59,154,52.7831516469309,32,96,46945.400669938,27035,122178,817.536905356566,620,1930,1,306.751,68066,"##------ Wed Feb 26 14:45:11 2025 ------##",221.893327161118,"Overall","system","teastore-private-nlb-highreplication","200"
"20250205_221724_200req_2_browse_run",112.079142857143,87,205,23.766,19,43,27728.4014285714,27736,27754,1937.56514285714,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:45:11 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-highreplication","200"
"20250205_221724_200req_2_browse_run",129.796714285714,94,246,25.8765714285714,20,46,27040.7692857143,27044,27053,1252.93428571429,1246,1246,1,NA,7000,"##------ Wed Feb 26 14:45:11 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-highreplication","200"
"20250205_221724_200req_2_browse_run",88.5612142857143,36,143,88.2929285714286,36,142,9118,9118,9118,210,210,210,1,NA,14000,"##------ Wed Feb 26 14:45:11 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-highreplication","200"
"20250205_221724_200req_2_browse_run",79.7566158781075,70,130.900000000001,59.0831328521786,49,95,118092.820235231,113000,151901,313.885191125368,300,300,1,NA,7482,"##------ Wed Feb 26 14:45:11 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-highreplication","200"
"20250205_221724_200req_2_browse_run",81.2227142857143,72,136,60.64,50,103,118296.012857143,112449,151780,875.125857142857,875,875,1,NA,7000,"##------ Wed Feb 26 14:45:11 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-highreplication","200"
"20250205_221724_200req_2_browse_run",52.6351351351351,38,79,26.9592850915432,18,45,10705.4764603313,10710,10710,628.938012205754,620,620,1,NA,11470,"##------ Wed Feb 26 14:45:11 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-highreplication","200"
"20250205_221724_200req_2_browse_run",38.4452857142857,31,66,18.997,13,37,10890.18,10897,10897,1790.93285714286,1793,1794,1,NA,7000,"##------ Wed Feb 26 14:45:11 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-highreplication","200"
