"runId","mean(elapsed) [ms]","median(elapsed) [ms]","90th_percentile(elapsed) [ms]","mean(latency) [ms]","median(latency) [ms]","90th_percentile(latency) [ms]","mean(receivedBytes) [byte]","median(receivedBytes) [byte]","90th_percentile(receivedBytes) [byte]","mean(sentBytes) [byte]","median(sentBytes) [byte]","90th_percentile(sentBytes) [byte]","success_rate [%]","duration","requests","start","throughput [requests / s]","label","entityType","architectureVariation","loadLevel"
"20250211_135843_200req_2_browse_run",83.7396803091516,63,167,49.8633702207389,36,102,48587.1124480356,29630,123843,816.303896598161,620,1930,1,307.714,68316,"##------ Wed Feb 26 14:45:47 2025 ------##",222.011348199952,"Overall","system","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_2_browse_run",128.104857142857,101,248,27.8274285714286,23,52,30292.0391428571,30333,30350,1937.06485714286,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:45:47 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_2_browse_run",130.949428571429,109,241,32.683,27,54,29612.4765714286,29639,29648,1252.79228571429,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:45:47 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_2_browse_run",44.0850714285714,37,80,43.8462142857143,37,80,9118,9118,9118,210,210,210,1,NA,14000,"##------ Wed Feb 26 14:45:47 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_2_browse_run",87.7369464639789,78,152,64.5661599471249,54,115,118548.648645076,113000,151901,313.662392597488,300,300,1,NA,7565,"##------ Wed Feb 26 14:45:47 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_2_browse_run",100.991285714286,88,172,76.5074285714286,62,135,118760.964,112449,151780,874.987,875,876,1,NA,7000,"##------ Wed Feb 26 14:45:47 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_2_browse_run",46.8507783607121,43,80.3999999999996,24.7686419540724,21,46,10705.537627935,10710,10710,628.817407757805,620,620,1,NA,11627,"##------ Wed Feb 26 14:45:47 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_2_browse_run",45.8442857142857,43,79,24.2348571428571,22,46,10889.0348571429,10897,10897,1790.98271428571,1793,1794,1,NA,7000,"##------ Wed Feb 26 14:45:47 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_2_browse_run",147.933183604716,121,268,124.56793935991,98,226.7,118395.530460415,108890,152175,302.037198203257,288,288,1,NA,7124,"##------ Wed Feb 26 14:45:47 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_3_browse_run",69.0475536129344,56,134,40.9294370459164,31,85,48670.3668338036,29630,123927,816.220503749616,620,1930,1,307.562,68407,"##------ Wed Feb 26 14:45:48 2025 ------##",222.416943575604,"Overall","system","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_3_browse_run",108.307857142857,92,183,24.6108571428571,21,43,30289.8882857143,30333,30350,1936.99385714286,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:45:48 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_3_browse_run",96.9060718358039,85,159,23.6656214367161,21,42,29609.2813568985,29639,29648,1254.28577537058,1246,1247,1,NA,7016,"##------ Wed Feb 26 14:45:48 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_3_browse_run",40.3170714285714,32,75.1000000000004,40.1506428571429,32,75,9118,9118,9118,210,210,210,1,NA,14000,"##------ Wed Feb 26 14:45:48 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_3_browse_run",76.4774774774775,71,130,54.4341547429783,48,90,118910.38500265,113000,151901,313.691706412295,300,300,1,NA,7548,"##------ Wed Feb 26 14:45:48 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_3_browse_run",80.2074285714286,75,130,59.0225714285714,53,98,119096.111428571,112449,151780,875.018571428571,875,876,1,NA,7000,"##------ Wed Feb 26 14:45:48 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_3_browse_run",41.8322210814511,36,71,22.0497091033539,16,43,10705.5598049281,10710,10710,628.770277207392,620,620,1,NA,11688,"##------ Wed Feb 26 14:45:48 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_3_browse_run",38.641,33.5,69,20.6418571428571,15,43,10889.3688571429,10897,10897,1790.43414285714,1793,1794,1,NA,7000,"##------ Wed Feb 26 14:45:48 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_3_browse_run",114.985744234801,105,189,94.0880503144654,82,157,118716.04709993,108890,152389,302.052969951083,288,288,1,NA,7155,"##------ Wed Feb 26 14:45:48 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_4_browse_run",74.5615772916819,60,144,44.0708464408516,34,90,48529.8072572975,29629,123685,816.096510351891,620,1930,1,307.419,68345,"##------ Wed Feb 26 14:45:49 2025 ------##",222.318724607132,"Overall","system","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_4_browse_run",112.061285714286,97,196,25.3208571428571,23,45,30287.5411428571,30332,30350,1936.72357142857,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:45:49 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_4_browse_run",112.192714285714,98,198,24.3067142857143,22,44,29610.7645714286,29639,29648,1252.37,1246,1246,1,NA,7000,"##------ Wed Feb 26 14:45:49 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_4_browse_run",40.9905714285714,36,72,40.7719285714286,36,71,9118,9118,9118,210,210,210,1,NA,14000,"##------ Wed Feb 26 14:45:49 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_4_browse_run",85.0766578249337,81,138,60.1570291777188,53,100,118488.247877984,113000,151901,313.59151193634,300,300,1,NA,7540,"##------ Wed Feb 26 14:45:49 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_4_browse_run",82.8657142857143,76,138,62.8965714285714,55,108,118737.019285714,112449,151780,874.795285714286,875,875,1,NA,7000,"##------ Wed Feb 26 14:45:49 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_4_browse_run",45.2970958622462,42,78,24.2857877152403,20,46,10705.5548702133,10710,10710,628.782318170136,620,620,1,NA,11673,"##------ Wed Feb 26 14:45:49 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_4_browse_run",42.2775714285714,40,73,22.6184285714286,21,43,10888.3191428571,10897,10897,1790.24685714286,1793,1794,1,NA,7000,"##------ Wed Feb 26 14:45:49 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_4_browse_run",127.037436904094,112,216,106.301878855861,91,184,118351.771873247,108841,152175,301.866236679753,288,288,1,NA,7132,"##------ Wed Feb 26 14:45:49 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_5_browse_run",77.1203555659865,61,151,46.0451791765068,34,95,48676.7347043551,29630,123927,816.88507180262,620,1930,1,306.928,68173,"##------ Wed Feb 26 14:45:50 2025 ------##",222.113981129125,"Overall","system","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_5_browse_run",111.703285714286,94,202,24.2498571428571,20,44,30288.5144285714,30333,30350,1936.89485714286,1939,1940,1,NA,7000,"##------ Wed Feb 26 14:45:50 2025 ------##",NA,"Add Product 2 to Cart","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_5_browse_run",120.408714285714,102,211,28.9477142857143,26,50,29611.5641428571,29639,29648,1252.53785714286,1246,1247,1,NA,7000,"##------ Wed Feb 26 14:45:50 2025 ------##",NA,"Add Product to Cart","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_5_browse_run",42.6492142857143,36,81,42.4340714285714,36,81,9118,9118,9118,210,210,210,1,NA,14000,"##------ Wed Feb 26 14:45:50 2025 ------##",NA,"Home","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_5_browse_run",85.7243581215911,78,150,63.4727949980045,54,112,118907.138885194,113000,151901,313.718504722629,300,300,1,NA,7517,"##------ Wed Feb 26 14:45:50 2025 ------##",NA,"List Products","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_5_browse_run",87.345,79,149,64.5415714285714,56,110,119098.412285714,112449,151780,874.847285714286,875,876,1,NA,7000,"##------ Wed Feb 26 14:45:50 2025 ------##",NA,"List Products with different page","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_5_browse_run",45.650411433521,40,78,24.0810740580338,19,45,10705.5057600693,10710,10710,628.879861411867,620,620,1,NA,11545,"##------ Wed Feb 26 14:45:50 2025 ------##",NA,"Login","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_5_browse_run",43.0051428571429,39,73,23.1784285714286,20,43,10888.6531428571,10897,10897,1790.50928571429,1793,1794,1,NA,7000,"##------ Wed Feb 26 14:45:50 2025 ------##",NA,"Logout","requestTrace","teastore-private-nlb-lowreplication","200"
"20250211_135843_200req_5_browse_run",133.845872591759,115,235,112.979468429194,92,202,118711.43299114,108890,152175,301.974546477289,288,288,1,NA,7111,"##------ Wed Feb 26 14:45:50 2025 ------##",NA,"Look at Product","requestTrace","teastore-private-nlb-lowreplication","200"
